Tags,Ticket,Open Date,Close Date,Symbol,Action,Units/Lots,SL,TP,Open Price,Close Price,Commission,Swap,Pips,Profit,Gain,Comment,Magic Number,Duration (DD:HH:MM:SS),Profitable(%),Profitable(time duration),Drawdown,Risk:Reward,Max(pips),Max(USD),Min(pips),Min(USD),Entry Accuracy(%),Exit Accuracy(%),ProfitMissed(pips),ProfitMissed(USD)
,115724628,04/03/2024 19:15,06/03/2024 15:13,USOUSD,Buy,0.010,0.00000,0.00000,79.03000,79.12700,0.0000,0.0000,9.7,0.97,0.43,"",0,01:19:57:28,,,,,,,,,,,,
,116216431,05/03/2024 12:58,06/03/2024 10:48,USOUSD,Buy,0.010,0.00000,0.00000,78.80200,78.92700,0.0000,0.0000,12.5,1.25,0.55,"",0,00:21:50:26,,,,,,,,,,,,
,115763005,04/03/2024 20:13,06/03/2024 10:40,USOUSD,Buy,0.010,0.00000,0.00000,78.71000,78.88700,0.0000,0.0000,17.7,1.77,0.79,"",0,01:14:27:19,,,,,,,,,,,,
,115724788,04/03/2024 20:13,06/03/2024 10:40,USOUSD,Buy,0.010,0.00000,0.00000,78.71000,78.88700,0.0000,0.0000,17.7,1.77,0.79,"",0,01:14:27:17,,,,,,,,,,,,
,116496440,05/03/2024 20:46,06/03/2024 09:40,USOUSD,Buy,0.010,0.00000,0.00000,78.01200,78.65200,0.0000,0.0000,64.0,6.40,2.96,"",0,00:12:54:16,,,,,,,,,,,,
,116387883,05/03/2024 20:50,06/03/2024 09:40,USOUSD,Buy,0.010,0.00000,0.00000,77.99200,78.65200,0.0000,0.0000,66.0,6.60,3.15,"",0,00:12:49:53,,,,,,,,,,,,
,116440799,05/03/2024 17:19,05/03/2024 17:46,USOUSD,Buy,0.010,0.00000,0.00000,78.46200,78.97600,0.0000,0.0000,51.4,5.14,2.51,"",0,00:00:27:08,,,,,,,,,,,,
,116394314,05/03/2024 17:23,05/03/2024 17:46,USOUSD,Buy,0.010,0.00000,0.00000,78.31200,78.97600,0.0000,0.0000,66.4,6.64,3.35,"",0,00:00:22:59,,,,,,,,,,,,
,116388047,05/03/2024 17:29,05/03/2024 17:46,USOUSD,Buy,0.010,0.00000,0.00000,77.92200,79.00100,0.0000,0.0000,107.9,10.79,5.77,"",0,00:00:16:52,,,,,,,,,,,,
,116015706,05/03/2024 14:03,05/03/2024 16:49,USOUSD,Buy,0.010,0.00000,0.00000,78.33200,78.80600,0.0000,0.0000,47.4,4.74,2.60,"",0,00:02:45:53,,,,,,,,,,,,
,116272576,05/03/2024 15:13,05/03/2024 16:49,USOUSD,Buy,0.010,0.00000,0.00000,77.97200,78.80600,0.0000,0.0000,83.4,8.34,4.79,"",0,00:01:35:49,,,,,,,,,,,,
,113520203,05/03/2024 14:11,05/03/2024 16:49,USOUSD,Buy,0.010,0.00000,0.00000,78.30200,78.80100,0.0000,0.0000,49.9,4.99,2.95,"",0,00:02:38:06,,,,,,,,,,,,
,116277666,05/03/2024 15:20,05/03/2024 16:49,USOUSD,Buy,0.010,0.00000,0.00000,77.72200,78.79600,0.0000,0.0000,107.4,10.74,6.78,"",0,00:01:28:52,,,,,,,,,,,,
,115142246,01/03/2024 19:26,04/03/2024 16:31,USOUSD,Buy,0.010,0.00000,0.00000,80.14500,80.40400,0.0000,0.0000,25.9,2.59,1.66,"",0,02:21:05:11,,,,,,,,,,,,
,115409462,04/03/2024 05:40,04/03/2024 16:31,USOUSD,Buy,0.010,0.00000,0.00000,80.08000,80.40900,0.0000,0.0000,32.9,3.29,2.16,"",0,00:10:50:55,,,,,,,,,,,,
,113520275,04/03/2024 14:31,04/03/2024 16:22,USOUSD,Buy,0.010,0.00000,0.00000,79.39000,80.12400,0.0000,0.0000,73.4,7.34,5.06,"",0,00:01:51:00,,,,,,,,,,,,
,115566492,04/03/2024 12:58,04/03/2024 16:20,USOUSD,Buy,0.010,0.00000,0.00000,79.84000,80.11400,0.0000,0.0000,27.4,2.74,1.92,"",0,00:03:22:20,,,,,,,,,,,,
,115587611,04/03/2024 14:01,04/03/2024 15:51,USOUSD,Buy,0.010,0.00000,0.00000,79.56000,80.00400,0.0000,0.0000,44.4,4.44,3.22,"",0,00:01:50:03,,,,,,,,,,,,
,114835092,04/03/2024 14:31,04/03/2024 15:51,USOUSD,Buy,0.010,0.00000,0.00000,79.39000,80.00400,0.0000,0.0000,61.4,6.14,4.66,"",0,00:01:20:41,,,,,,,,,,,,
,115000061,01/03/2024 15:38,01/03/2024 17:43,USOUSD,Buy,0.010,0.00000,0.00000,79.92000,80.70900,0.0000,0.0000,78.9,7.89,6.37,"",0,00:02:04:12,,,,,,,,,,,,
,115073981,01/03/2024 17:06,01/03/2024 17:42,USOUSD,Buy,0.010,0.00000,0.00000,79.69500,80.68900,0.0000,0.0000,99.4,9.94,8.72,"",0,00:00:36:00,,,,,,,,,,,,
,115065330,01/03/2024 16:53,01/03/2024 16:59,USOUSD,Buy,0.010,0.00000,0.00000,79.66500,79.84400,0.0000,0.0000,17.9,1.79,1.60,"",0,00:00:06:22,,,,,,,,,,,,
,113747522,28/02/2024 16:46,01/03/2024 15:38,USOUSD,Buy,0.010,0.00000,0.00000,79.70100,79.88900,0.0000,0.0000,18.8,1.88,0.47,"",0,01:22:52:33,,,,,,,,,,,,
,113788550,28/02/2024 17:32,01/03/2024 13:27,USOUSD,Buy,0.010,0.00000,0.00000,79.22100,79.62900,0.0000,0.0000,40.8,4.08,1.02,"",0,01:19:55:06,,,,,,,,,,,,
,114347772,29/02/2024 16:29,01/03/2024 13:21,USOUSD,Buy,0.010,0.00000,0.00000,79.06300,79.59400,0.0000,0.0000,53.1,5.31,1.35,"",0,00:20:51:38,,,,,,,,,,,,
,114361246,29/02/2024 16:40,01/03/2024 11:15,USOUSD,Buy,0.010,0.00000,0.00000,78.82300,79.13900,0.0000,0.0000,31.6,3.16,0.81,"",0,00:18:34:45,,,,,,,,,,,,
,114365508,29/02/2024 16:43,01/03/2024 11:14,USOUSD,Buy,0.010,0.00000,79.07500,78.65300,79.10900,0.0000,0.0000,45.6,4.56,1.18,"[tp 79.075]",0,00:18:30:41,,,,,,,,,,,,
,114786355,01/03/2024 10:37,01/03/2024 11:04,USOUSD,Buy,0.010,0.00000,0.00000,78.26500,78.64900,0.0000,0.0000,38.4,3.84,3.54,"",0,00:00:27:37,,,,,,,,,,,,
,113520077,01/03/2024 10:24,01/03/2024 11:04,USOUSD,Buy,0.010,0.00000,78.62000,78.40500,78.63900,0.0000,0.0000,23.4,2.34,2.21,"[tp 78.620]",0,00:00:40:15,,,,,,,,,,,,
,114786246,01/03/2024 10:36,01/03/2024 11:01,USOUSD,Buy,0.010,0.00000,78.54100,78.26500,78.54400,0.0000,0.0000,27.9,2.79,2.70,"[tp 78.541]",0,00:00:24:32,,,,,,,,,,,,
,114337068,29/02/2024 17:23,29/02/2024 18:19,USOUSD,Buy,0.010,0.00000,78.92900,78.48800,78.95200,0.0000,0.0000,46.4,4.64,1.21,"[tp 78.929]",0,00:00:56:11,,,,,,,,,,,,
,113702513,28/02/2024 18:08,29/02/2024 16:29,USOUSD,Buy,0.010,0.00000,0.00000,78.84100,78.99700,0.0000,0.0000,15.6,1.56,0.41,"",0,00:22:21:37,,,,,,,,,,,,
,114336341,29/02/2024 16:11,29/02/2024 16:26,USOUSD,Buy,0.010,0.00000,78.98100,78.56300,78.97200,0.0000,0.0000,40.9,4.09,1.09,"[tp 78.981]",0,00:00:14:18,,,,,,,,,,,,
,114224255,29/02/2024 16:11,29/02/2024 16:22,USOUSD,Buy,0.010,0.00000,0.00000,78.48300,78.74700,0.0000,0.0000,26.4,2.64,0.71,"",0,00:00:11:09,,,,,,,,,,,,
,114030272,29/02/2024 04:30,29/02/2024 14:30,USOUSD,Buy,0.010,0.00000,0.00000,78.63300,78.86700,0.0000,0.0000,23.4,2.34,0.63,"",0,00:09:59:39,,,,,,,,,,,,
,114042416,29/02/2024 05:58,29/02/2024 14:29,USOUSD,Buy,0.010,0.00000,0.00000,78.65300,78.87700,0.0000,0.0000,22.4,2.24,0.61,"",0,00:08:31:14,,,,,,,,,,,,
,114043536,29/02/2024 06:11,29/02/2024 14:29,USOUSD,Buy,0.010,0.00000,0.00000,78.64300,78.86700,0.0000,0.0000,22.4,2.24,0.61,"",0,00:08:18:57,,,,,,,,,,,,
,114198172,29/02/2024 13:41,29/02/2024 14:08,USOUSD,Buy,0.010,0.00000,78.63500,78.32300,78.63700,0.0000,0.0000,31.4,3.14,0.86,"[tp 78.635]",0,00:00:27:25,,,,,,,,,,,,
,114006271,29/02/2024 02:30,29/02/2024 13:13,USOUSD,Buy,0.010,0.00000,0.00000,78.27300,78.60700,0.0000,0.0000,33.4,3.34,0.93,"",0,00:10:42:41,,,,,,,,,,,,
,113645976,29/02/2024 10:00,29/02/2024 12:41,USOUSD,Buy,0.010,0.00000,0.00000,78.31300,78.72700,0.0000,0.0000,41.4,4.14,1.16,"",0,00:02:40:13,,,,,,,,,,,,
,113997970,29/02/2024 01:56,29/02/2024 04:30,USOUSD,Buy,0.010,0.00000,0.00000,78.31300,78.60700,0.0000,0.0000,29.4,2.94,0.83,"",0,00:02:33:40,,,,,,,,,,,,
,113710152,28/02/2024 16:04,28/02/2024 16:45,USOUSD,Buy,0.010,0.00000,0.00000,79.49100,79.56500,0.0000,0.0000,7.4,0.74,0.21,"",0,00:00:41:41,,,,,,,,,,,,
,113702975,28/02/2024 15:58,28/02/2024 16:04,USOUSD,Buy,0.010,0.00000,0.00000,79.12100,79.43500,0.0000,0.0000,31.4,3.14,0.90,"",0,00:00:05:29,,,,,,,,,,,,
,113670875,28/02/2024 15:31,28/02/2024 15:57,USOUSD,Buy,0.010,0.00000,0.00000,78.99100,79.12000,0.0000,0.0000,12.9,1.29,0.37,"",0,00:00:26:25,,,,,,,,,,,,
,113656531,28/02/2024 15:21,28/02/2024 15:30,USOUSD,Buy,0.010,0.00000,0.00000,78.87100,78.90500,0.0000,0.0000,3.4,0.34,0.10,"",0,00:00:09:00,,,,,,,,,,,,
,113645733,28/02/2024 15:13,28/02/2024 15:21,USOUSD,Buy,0.010,0.00000,0.00000,78.81100,78.83500,0.0000,0.0000,2.4,0.24,0.07,"",0,00:00:08:50,,,,,,,,,,,,
,113644891,28/02/2024 15:12,28/02/2024 15:13,USOUSD,Buy,0.010,0.00000,0.00000,78.76100,78.77500,0.0000,0.0000,1.4,0.14,0.04,"",0,00:00:00:33,,,,,,,,,,,,
,113637370,28/02/2024 15:04,28/02/2024 15:12,USOUSD,Buy,0.100,0.00000,0.00000,78.48100,78.73500,0.0000,0.0000,25.4,25.40,7.89,"",0,00:00:07:23,,,,,,,,,,,,
,113531481,28/02/2024 11:25,28/02/2024 15:04,USOUSD,Buy,0.010,0.00000,0.00000,78.25200,78.44500,0.0000,0.0000,19.3,1.93,0.60,"",0,00:03:38:51,,,,,,,,,,,,
,113601588,28/02/2024 13:54,28/02/2024 15:04,USOUSD,Buy,0.010,0.00000,78.39000,78.17200,78.41500,0.0000,0.0000,24.3,2.43,0.76,"[tp 78.390]",0,00:01:09:45,,,,,,,,,,,,
,113511655,28/02/2024 10:57,28/02/2024 13:39,USOUSD,Buy,0.010,0.00000,0.00000,78.12200,78.25500,0.0000,0.0000,13.3,1.33,1.31,"",0,00:02:42:13,,,,,,,,,,,,
,113515188,28/02/2024 11:01,28/02/2024 11:04,BTCUSD,Sell,0.010,0.00000,0.00000,59240.89000,59176.22000,0.0000,0.0000,64.7,0.65,0.64,"",0,00:00:02:25,,,,,,,,,,,,
,105851914,28/02/2024 10:56,,,Deposit,0.000,0.00000,0.00000,0.00000,0.00000,0.0000,0.0000,0.0,100.00,0,"Deposit-TH-Xpay-CPS-APP",0,00:00:00:00,,,,,,,,,,,,
,112887856,27/02/2024 04:45,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3253.02000,3324.93000,0.0000,0.0000,-7191.0,-7.19,0.00,"[so at -382.86% ]",0,01:06:08:50,56.8,17h 7m,15383.0,2.49,4412.0,0.0,-10971.0,-0.0,28.7,24.6,-11603.00,0.00
,112706173,26/02/2024 22:04,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3187.45000,3324.06000,0.0000,0.0000,-13661.0,-13.66,-656.73,"[so at -190.61% ]",0,01:12:50:05,9.3,3h 25m,19597.0,8.47,2069.0,0.0,-17528.0,-0.0,10.6,19.7,-15730.00,0.00
,111417937,23/02/2024 01:01,28/02/2024 10:54,USOUSD,Buy,0.010,0.00000,0.00000,78.48200,78.10500,0.0000,0.0000,-37.7,-3.77,-64.44,"[so at -478.57% ]",0,05:09:52:48,,,,,,,,,,,,
,111299221,22/02/2024 18:02,28/02/2024 10:54,USOUSD,Buy,0.010,0.00000,0.00000,78.82000,78.10600,0.0000,0.0000,-71.4,-7.14,-54.97,"[so at -211.07% ]",0,05:16:52:27,,,,,,,,,,,,
,113249535,27/02/2024 21:37,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,57287.42000,59157.78000,0.0000,0.0000,-1870.4,-18.71,-59.02,"[so at -140.16% ]",0,00:13:17:06,72.2,9h 35m,2956.9,2.97,744.42,7.4441999999999995,-2212.48,-22.1248,25.2,11.6,-2614.82,-26.15
,113249446,27/02/2024 18:47,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,57145.79000,59146.94000,0.0000,0.0000,-2001.2,-20.01,-38.70,"[so at -124.32% ]",0,00:16:07:10,63.3,10h 12m,2841.5,4.44,522.79,5.2279,-2318.71,-23.1871,18.4,11.2,-2523.99,-25.24
,112719650,26/02/2024 18:23,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3148.10000,3324.06000,0.0000,0.0000,-17596.0,-17.60,-25.39,"[so at -161.71% ]",0,01:16:31:03,1.9,46m,23023.0,13.77,1560.0,0.0,-21463.0,-0.0,6.8,16.8,-19156.00,0.00
,112706115,26/02/2024 21:44,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3184.30000,3324.06000,0.0000,0.0000,-13976.0,-13.98,-16.78,"[so at -173.61% ]",0,01:13:10:10,8.6,3h 11m,19597.0,10.17,1754.0,0.0,-17843.0,-0.0,9.0,19.7,-15730.00,0.00
,112674556,26/02/2024 17:18,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3121.29000,3324.69000,0.0000,0.0000,-20340.0,-20.34,-19.63,"[so at -116.12% ]",0,01:17:35:55,0.0,0s,24144.0,0.00,0.0,0.0,-24144.0,-0.0,0.0,15.8,-20340.00,0.00
,113267183,27/02/2024 18:47,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,57107.01000,59146.94000,0.0000,0.0000,-2039.9,-20.40,-16.45,"[so at -104.38% ]",0,00:16:07:37,58.6,9h 27m,2841.5,4.87,484.01,4.8401,-2357.49,-23.5749,17.0,11.2,-2523.91,-25.24
,112890740,27/02/2024 14:24,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,56915.38000,59144.49000,0.0000,0.0000,-2229.1,-22.29,-15.23,"[so at -95.28% ]",0,00:20:29:57,26.1,5h 21m,3108.5,4.56,559.38,5.5938,-2549.12,-25.4912,18.0,10.3,-2788.48,-27.88
,112651007,26/02/2024 16:55,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3099.88000,3324.36000,0.0000,0.0000,-22448.0,-22.45,-13.30,"[so at -93.68% ]",0,01:17:59:28,0.0,0s,26285.0,0.00,0.0,0.0,-26285.0,-0.0,0.0,14.6,-22448.00,0.00
,112576939,26/02/2024 15:17,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3069.95000,3324.37000,0.0000,0.0000,-25442.0,-25.44,-13.10,"[so at -86.66% ]",0,01:19:37:37,0.0,0s,29278.0,0.00,0.0,0.0,-29278.0,-0.0,0.0,13.1,-25442.00,0.00
,112529585,26/02/2024 16:32,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,3082.25000,3324.37000,0.0000,0.0000,-24212.0,-24.21,-11.08,"[so at -89.64% ]",0,01:18:21:46,0.0,0s,28048.0,0.00,0.0,0.0,-28048.0,-0.0,0.0,13.7,-24212.00,0.00
,113496980,28/02/2024 10:33,28/02/2024 10:54,ETHUSD,Sell,0.100,0.00000,0.00000,3296.87000,3324.58000,0.0000,0.0000,-2771.0,-27.71,-11.26,"[so at -60.00% ]",0,00:00:21:19,0.0,0s,5583.0,10000.00,0.0,0.0,-5583.0,-55.83,0.0,50.4,-2771.00,-27.71
,112887928,27/02/2024 04:46,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,56341.17000,59157.86000,0.0000,0.0000,-2816.7,-28.17,-10.27,"[so at -58.78% ]",0,01:06:08:16,11.4,3h 26m,3968.5,3.70,845.17,8.451699999999999,-3123.33,-31.2333,21.3,7.7,-3661.87,-36.62
,112257272,24/02/2024 13:35,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,2959.99000,3324.58000,0.0000,0.0000,-36459.0,-36.46,-11.73,"[so at -57.73% ]",0,03:21:18:56,0.0,0s,40274.0,5.14,-7841.0,-0.0,-40274.0,-0.0,-24.2,11.8,-28618.00,0.00
,110927244,22/02/2024 03:50,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,2918.73000,3324.65000,0.0000,0.0000,-40592.0,-40.60,-11.56,"[so at -56.16% ]",0,06:07:04:38,1.2,1h 48m,45130.0,49.75,893.0,0.0,-44237.0,-0.0,2.0,8.1,-41485.00,0.00
,112686916,26/02/2024 17:35,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52675.53000,59168.67000,0.0000,0.0000,-6493.1,-64.93,-15.60,"[so at -49.83% ]",0,01:17:19:33,0.0,0s,6788.97,10000.00,0.0,0.0,-6788.97,-67.8897,0.0,4.4,-6493.10,-64.93
,112307237,25/02/2024 10:28,28/02/2024 10:54,ETHUSD,Sell,0.020,0.00000,0.00000,3031.70000,3324.97000,0.0000,0.0000,-29327.0,-58.65,-12.35,"[so at -53.96% ]",0,03:00:25:47,1.3,56m,33103.0,49.26,-670.0,-0.0,-33103.0,-0.0,-2.1,11.6,-28657.00,0.00
,109606872,18/02/2024 11:59,28/02/2024 10:54,ETHUSD,Sell,0.010,0.00000,0.00000,2818.61000,3324.65000,0.0000,0.0000,-50604.0,-50.61,-9.63,"[so at -56.65% ]",0,09:22:55:03,2.7,6h 27m,54249.0,72.46,-747.0,-0.0,-54249.0,-0.0,-1.4,6.8,-49857.00,0.00
,108906526,20/02/2024 15:39,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52941.44000,59168.67000,0.0000,0.0000,-6227.2,-62.28,-10.59,"[so at -51.81% ]",0,07:19:14:46,77.0,6d ,8760.5,2.92,2237.44,22.3744,-6523.06,-65.23060000000001,25.5,3.4,-8464.64,-84.65
,112682452,26/02/2024 17:29,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52394.26000,59179.36000,0.0000,0.0000,-6785.1,-67.85,-10.35,"[so at -49.25% ]",0,01:17:24:56,0.0,0s,7070.24,10000.00,0.0,0.0,-7070.24,-70.7024,0.0,4.0,-6785.10,-67.85
,109008091,16/02/2024 16:00,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52599.73000,59168.67000,0.0000,0.0000,-6568.9,-65.69,-9.11,"[so at -51.05% ]",0,11:18:54:08,84.3,9d 22h ,8647.5,3.85,1782.73,17.8273,-6864.77,-68.6477,20.6,3.4,-8351.63,-83.52
,108660057,15/02/2024 05:38,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52376.18000,59179.36000,0.0000,0.0000,-6803.2,-68.03,-8.62,"[so at -47.44% ]",0,13:05:16:33,84.8,11d 5h ,8647.5,4.55,1559.18,15.591800000000001,-7088.32,-70.8832,18.0,3.3,-8362.38,-83.62
,112674199,26/02/2024 17:18,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52273.92000,59200.19000,0.0000,0.0000,-6926.3,-69.26,-8.07,"[so at -40.12% ]",0,01:17:36:18,0.0,0s,7190.58,10000.00,0.0,0.0,-7190.58,-71.9058,0.0,3.7,-6926.30,-69.26
,109728667,19/02/2024 08:52,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52371.05000,59186.47000,0.0000,0.0000,-6815.4,-68.15,-7.35,"[so at -50.79% ]",0,09:02:02:31,79.1,7d 4h ,8760.5,4.26,1667.05,16.6705,-7093.45,-70.9345,19.0,3.2,-8482.45,-84.82
,109670716,19/02/2024 02:13,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52242.39000,59183.72000,0.0000,0.0000,-6941.3,-69.42,-6.97,"[so at -36.58% ]",0,09:08:40:38,75.7,7d 2h ,8760.5,4.69,1538.39,15.3839,-7222.11,-72.22109999999999,17.6,3.2,-8479.69,-84.80
,109006025,15/02/2024 18:56,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52224.77000,59175.03000,0.0000,0.0000,-6950.3,-69.50,-6.52,"[so at -33.94% ]",0,12:15:57:41,80.0,10d 3h ,8647.5,5.14,1407.77,14.0777,-7239.73,-72.3973,16.3,3.3,-8358.07,-83.58
,112668036,26/02/2024 17:11,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51933.92000,59170.22000,0.0000,0.0000,-7236.3,-72.36,-6.36,"[so at -22.08% ]",0,01:17:43:12,0.0,0s,7530.58,10000.00,0.0,0.0,-7530.58,-75.3058,0.0,3.9,-7236.30,-72.36
,112667227,26/02/2024 17:15,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,52137.65000,59175.03000,0.0000,0.0000,-7037.4,-70.37,-5.82,"[so at -31.57% ]",0,01:17:38:48,0.0,0s,7326.85,10000.00,0.0,0.0,-7326.85,-73.2685,0.0,4.0,-7037.40,-70.37
,108337158,14/02/2024 16:32,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51938.82000,59170.22000,0.0000,0.0000,-7231.4,-72.31,-5.65,"[so at -30.65% ]",0,13:18:22:33,62.8,8d 15h ,8647.5,6.71,1121.82,11.2182,-7525.68,-75.2568,13.0,3.4,-8353.22,-83.53
,108386656,14/02/2024 16:11,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51749.86000,59143.96000,0.0000,0.0000,-7394.1,-73.94,-5.46,"[so at -18.73% ]",0,13:18:42:36,48.6,6d 16h ,8647.5,8.27,932.86,9.3286,-7714.64,-77.1464,10.8,3.7,-8326.96,-83.27
,108367263,14/02/2024 13:56,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51682.18000,59143.96000,0.0000,0.0000,-7461.8,-74.62,-5.22,"[so at -18.30% ]",0,13:20:58:10,42.4,5d 21h ,8647.5,9.00,865.18,8.6518,-7782.32,-77.8232,10.0,3.7,-8326.98,-83.27
,111278171,22/02/2024 17:33,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51552.25000,59146.42000,0.0000,0.0000,-7594.2,-75.94,-5.04,"[so at -17.99% ]",0,05:17:21:28,46.9,2d 16h ,8760.5,9.33,848.25,8.4825,-7912.25,-79.1225,9.7,3.6,-8442.45,-84.42
,109596308,18/02/2024 06:26,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51623.57000,59143.96000,0.0000,0.0000,-7520.4,-75.20,-4.76,"[so at -19.93% ]",0,10:04:27:39,44.0,4d 11h ,8760.5,8.53,919.57,9.1957,-7840.93,-78.4093,10.5,3.7,-8439.97,-84.40
,112585889,26/02/2024 16:32,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51472.17000,59146.42000,0.0000,0.0000,-7674.3,-76.74,-4.63,"[so at -11.79% ]",0,01:18:22:26,0.0,0s,7992.33,10000.00,0.0,0.0,-7992.33,-79.9233,0.0,4.0,-7674.30,-76.74
,111418086,23/02/2024 01:03,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51395.38000,59125.30000,0.0000,0.0000,-7729.9,-77.30,-4.46,"[so at -4.26% ]",0,05:09:50:40,36.3,1d 23h ,8760.5,11.68,691.38,6.9138,-8069.12,-80.6912,7.9,3.9,-8421.28,-84.21
,113480177,28/02/2024 10:01,28/02/2024 10:54,BTCUSD,Sell,0.100,0.00000,0.00000,58346.27000,59116.06000,0.0000,0.0000,-769.8,-76.98,-4.25,"[so at -8.23% ]",0,00:00:53:13,0.0,0s,938.93,1000.00,0.0,0.0,-938.93,-93.893,0.0,18.0,-769.80,-76.98
,112577116,26/02/2024 15:17,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51340.91000,59116.06000,0.0000,0.0000,-7775.2,-77.75,-4.12,"[so at -4.17% ]",0,01:19:36:55,0.0,0s,8123.59,10000.00,0.0,0.0,-8123.59,-81.2359,0.0,4.3,-7775.20,-77.75
,108327476,14/02/2024 11:33,28/02/2024 10:54,BTCUSD,Sell,0.010,0.00000,0.00000,51273.55000,59125.30000,0.0000,0.0000,-7851.8,-78.51,-3.99,"[so at -10.47% ]",0,13:23:20:51,18.3,2d 13h ,8647.5,17.95,456.55,4.5655,-8190.95,-81.9095,5.3,3.9,-8308.35,-83.08
